778,388500,-5,-20,25,1,-90,-450,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,389000,1,-21,22,1,4,-502,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,389500,4,-23,19,1,95,-542,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,390000,8,-24,16,1,185,-571,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,390500,12,-26,13,1,270,-584,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,391000,15,-27,11,1,346,-582,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,391500,19,-27,7,1,414,-563,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,392000,21,-25,3,1,470,-526,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,392500,22,-21,-2,1,516,-480,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,393000,23,-18,-7,1,552,-425,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,393500,25,-16,-10,1,574,-360,-215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,394000,26,-13,-13,1,583,-286,-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,394500,26,-11,-17,1,574,-205,-368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,395000,25,-7,-19,1,550,-116,-432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,395500,23,-2,-21,1,510,-23,-486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,396000,20,2,-23,1,462,65,-527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,396500,17,7,-24,1,405,154,-558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,397000,14,10,-25,1,336,241,-577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,397500,12,14,-26,1,260,321,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,398000,9,17,-27,1,177,389,-566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,398500,5,19,-25,1,88,450,-537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,399000,1,21,-22,1,-6,502,-496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,399500,-5,22,-19,1,-97,542,-444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,400000,-9,23,-16,1,-185,568,-381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,400500,-12,25,-14,1,-270,580,-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,401000,-16,26,-12,1,-345,579,-232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,401500,-19,26,-8,1,-411,559,-147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,402000,-21,24,-3,1,-468,524,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,402500,-22,21,1,1,-516,479,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,403000,-24,18,5,1,-551,425,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,403500,-25,15,9,1,-573,359,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,404000,-26,13,12,1,-582,285,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,404500,-27,11,16,1,-575,205,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,405000,-26,7,18,1,-551,118,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,405500,-24,2,20,1,-512,25,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,406000,-21,-3,22,1,-464,-66,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,406500,-18,-7,23,1,-406,-155,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,407000,-15,-10,25,1,-337,-242,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,407500,-13,-13,26,1,-261,-321,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,408000,-10,-17,26,1,-179,-389,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,408500,-5,-20,25,1,-89,-450,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,409000,1,-21,22,1,5,-501,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,409500,4,-23,19,1,97,-542,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,410000,8,-24,16,1,186,-571,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,410500,12,-25,13,1,271,-583,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,411000,15,-27,11,1,346,-580,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,411500,18,-27,7,1,412,-560,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,412000,21,-25,3,1,471,-526,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,412500,22,-22,-2,1,517,-481,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,413000,23,-18,-6,1,552,-425,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,413500,24,-16,-10,1,575,-359,-215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,414000,26,-13,-14,1,585,-285,-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,414500,27,-11,-17,1,576,-204,-371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,415000,26,-7,-19,1,551,-115,-434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,415500,23,-2,-21,1,511,-21,-488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,416000,20,2,-23,1,463,68,-530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,416500,17,7,-24,1,405,159,-562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,417000,14,11,-25,1,334,245,-578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,417500,12,14,-27,1,257,323,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,418000,9,17,-27,1,175,391,-566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,418500,5,20,-25,1,84,452,-536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,419000,1,21,-22,1,-9,503,-494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,419500,-5,22,-19,1,-99,540,-440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,420000,-9,24,-16,1,-187,567,-379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,420500,-12,25,-14,1,-273,582,-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,421000,-16,26,-12,1,-347,578,-230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,421500,-19,26,-8,1,-412,558,-144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,422000,-21,24,-3,1,-472,524,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,422500,-23,21,1,1,-520,479,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,423000,-24,18,6,1,-552,423,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,423500,-25,15,9,1,-573,357,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,424000,-26,13,13,1,-583,283,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,424500,-27,11,16,1,-576,203,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,425000,-26,7,19,1,-551,115,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,425500,-24,2,21,1,-511,20,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,426000,-21,-3,22,1,-462,-71,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,426500,-18,-7,23,1,-404,-159,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,427000,-15,-10,25,1,-334,-245,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,427500,-13,-13,26,1,-258,-323,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,428000,-10,-17,26,1,-175,-391,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,428500,-5,-19,25,1,-85,-451,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,429000,1,-21,22,1,9,-504,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,429500,4,-23,19,1,99,-542,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,430000,8,-24,16,1,188,-569,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,430500,12,-26,13,1,273,-583,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,431000,15,-27,11,1,350,-582,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,431500,18,-27,7,1,417,-561,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,432000,21,-25,3,1,473,-525,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,432500,22,-21,-2,1,518,-478,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,433000,24,-18,-7,1,553,-423,-131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,433500,25,-16,-10,1,576,-357,-219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,434000,26,-13,-14,1,585,-282,-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,434500,27,-11,-17,1,575,-201,-372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,435000,26,-7,-20,1,550,-112,-436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,435500,23,-2,-21,1,510,-19,-490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,436000,20,3,-23,1,461,70,-529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,436500,17,7,-24,1,402,159,-560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,437000,14,11,-25,1,332,247,-578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,437500,12,14,-27,1,256,327,-581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,438000,9,17,-27,1,173,394,-567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,438500,4,20,-25,1,82,453,-535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,439000,1,21,-22,1,-12,505,-492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,439500,-5,23,-19,1,-104,545,-440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,440000,-9,24,-16,1,-192,571,-377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,440500,-12,25,-14,1,-275,582,-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,441000,-16,26,-12,1,-349,578,-227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,441500,-19,26,-8,1,-416,558,-140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,442000,-21,24,-3,1,-473,521,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,442500,-22,21,1,1,-518,475,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,443000,-23,18,6,1,-552,420,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,443500,-25,15,9,1,-574,355,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,444000,-26,13,13,1,-583,281,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,444500,-27,10,16,1,-573,200,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,445000,-26,6,18,1,-547,111,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,445500,-24,2,21,1,-509,17,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,446000,-20,-3,22,1,-461,-73,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,446500,-18,-7,23,1,-402,-161,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,447000,-15,-10,25,1,-332,-247,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,447500,-13,-14,26,1,-256,-326,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,448000,-10,-17,26,1,-173,-393,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,448500,-5,-20,24,1,-82,-452,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,449000,1,-21,22,1,12,-504,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,449500,4,-23,18,1,102,-543,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,450000,8,-24,15,1,190,-569,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,450500,12,-25,13,1,275,-582,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,451000,15,-27,11,1,350,-579,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,451500,18,-26,7,1,417,-558,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,452000,21,-24,3,1,473,-523,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,452500,22,-21,-2,1,519,-477,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,453000,23,-18,-7,1,553,-422,-132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,453500,25,-15,-10,1,576,-355,-219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,454000,26,-13,-14,1,583,-281,-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,454500,27,-10,-17,1,574,-199,-373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,455000,26,-7,-20,1,549,-110,-437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,455500,23,-2,-21,1,509,-17,-490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,456000,20,3,-23,1,460,73,-531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,456500,17,7,-24,1,401,163,-563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,457000,14,11,-25,1,330,250,-579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,457500,12,14,-27,1,254,326,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,458000,8,17,-27,1,171,394,-565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,458500,4,20,-25,1,80,455,-535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,459000,1,21,-22,1,-14,506,-492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,459500,-5,23,-19,1,-105,545,-439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,460000,-9,24,-16,1,-193,571,-376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,460500,-13,25,-14,1,-278,583,-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,461000,-16,26,-11,1,-353,579,-225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,461500,-19,26,-8,1,-418,558,-139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,462000,-21,24,-3,1,-474,521,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,462500,-23,21,2,1,-520,475,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,463000,-24,18,6,1,-555,418,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,463500,-25,15,9,1,-575,352,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,464000,-26,13,13,1,-581,277,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,464500,-27,10,16,1,-573,196,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,465000,-26,6,19,1,-548,107,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,465500,-23,2,21,1,-508,14,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,466000,-20,-3,22,1,-458,-76,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,466500,-17,-7,23,1,-399,-164,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,467000,-15,-10,25,1,-330,-251,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,467500,-13,-14,26,1,-254,-328,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,468000,-9,-17,26,1,-169,-396,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,468500,-5,-20,25,1,-78,-458,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,469000,1,-22,22,1,15,-508,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,469500,5,-23,18,1,106,-546,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,470000,9,-24,16,1,194,-571,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,470500,12,-26,13,1,279,-583,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,471000,15,-27,10,1,354,-579,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,471500,19,-26,7,1,419,-557,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,472000,21,-24,2,1,475,-520,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,472500,22,-21,-2,1,520,-474,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,473000,24,-18,-7,1,554,-418,-137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,473500,24,-15,-10,1,574,-351,-224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,474000,26,-13,-14,1,581,-275,-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,474500,26,-10,-17,1,571,-195,-374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,475000,25,-6,-19,1,545,-107,-437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,475500,23,-2,-21,1,507,-14,-491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,476000,19,3,-23,1,458,76,-532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,476500,17,7,-24,1,398,165,-562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,477000,14,11,-26,1,329,251,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,477500,12,14,-27,1,252,330,-581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,478000,9,17,-27,1,169,398,-566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,478500,4,20,-26,1,77,457,-535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,479000,1,21,-23,1,-16,509,-492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,479500,-5,23,-19,1,-108,547,-438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,480000,-9,24,-16,1,-197,572,-374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,480500,-13,25,-14,1,-281,583,-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,481000,-16,26,-11,1,-354,577,-222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,481500,-19,26,-7,1,-420,556,-135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,482000,-21,24,-3,1,-477,520,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,482500,-23,21,2,1,-521,473,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,483000,-24,18,6,1,-554,417,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,483500,-25,15,9,1,-575,350,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,484000,-26,13,13,1,-583,275,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,484500,-27,10,16,1,-573,195,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,485000,-26,6,19,1,-547,107,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,485500,-23,2,21,1,-508,12,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,486000,-20,-3,22,1,-458,-80,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,486500,-18,-7,23,1,-398,-169,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,487000,-15,-10,25,1,-327,-254,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,487500,-13,-14,26,1,-250,-332,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,488000,-9,-17,26,1,-166,-400,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,488500,-5,-20,24,1,-75,-459,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,489000,1,-22,21,1,18,-507,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,489500,5,-23,18,1,109,-546,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,490000,9,-24,15,1,198,-573,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,490500,12,-26,13,1,283,-584,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,491000,15,-27,10,1,356,-578,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,491500,19,-26,7,1,421,-556,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,492000,21,-24,2,1,477,-520,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,492500,22,-21,-3,1,522,-473,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,493000,24,-18,-7,1,555,-416,-139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,493500,25,-15,-11,1,576,-349,-227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,494000,26,-13,-14,1,583,-274,-308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,494500,27,-10,-17,1,573,-192,-378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,495000,26,-6,-20,1,545,-103,-440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,495500,23,-2,-21,1,504,-10,-493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,496000,19,3,-23,1,456,80,-534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,496500,16,7,-24,1,396,168,-563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,497000,14,11,-25,1,325,255,-579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,497500,12,14,-27,1,248,332,-579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,498000,8,18,-27,1,166,398,-564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,498500,4,20,-25,1,75,458,-532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,499000,1,21,-22,1,-19,509,-490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,499500,-5,23,-19,1,-110,547,-436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,500000,-9,24,-16,1,-198,572,-373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,500500,-13,25,-14,1,-283,583,-299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,501000,-16,27,-11,1,-358,578,-219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,501500,-19,26,-7,1,-423,556,-133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,502000,-22,24,-3,1,-479,519,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,502500,-23,21,2,1,-525,472,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,503000,-24,18,6,1,-558,416,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,503500,-25,15,10,1,-577,348,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,504000,-27,13,13,1,-583,273,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,504500,-27,10,16,1,-573,192,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,505000,-26,6,19,1,-546,102,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,505500,-23,1,21,1,-506,8,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,506000,-20,-3,22,1,-456,-82,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,506500,-17,-7,23,1,-396,-171,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,507000,-15,-11,25,1,-325,-257,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,507500,-13,-14,26,1,-247,-334,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,508000,-9,-17,26,1,-164,-400,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,508500,-5,-20,24,1,-73,-459,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,509000,1,-22,21,1,21,-510,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,509500,5,-23,18,1,113,-549,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,510000,9,-24,15,1,202,-574,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,510500,12,-26,13,1,286,-584,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,511000,16,-27,10,1,360,-579,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,511500,19,-27,7,1,425,-557,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,512000,21,-24,2,1,480,-518,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,512500,22,-21,-3,1,522,-469,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,513000,23,-17,-7,1,556,-413,-144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,513500,25,-15,-11,1,578,-346,-230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,514000,26,-13,-14,1,583,-272,-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,514500,26,-10,-17,1,570,-190,-379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,515000,25,-6,-20,1,543,-99,-442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,515500,23,-1,-21,1,504,-6,-497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,516000,19,3,-23,1,454,83,-535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,516500,16,7,-24,1,393,171,-563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,517000,14,11,-25,1,322,259,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
